Node,Long1,Lat1
736,-544.30908203125,-440.54681396484375
737,-545.0758666992188,-440.1510925292969
738,-540.8898315429688,-431.9948425292969
739,-541.6961059570312,-431.7052917480469
740,-544.3524780273438,-441.41998291015625
741,-545.3173828125,-440.88055419921875
742,-540.9911499023438,-431.27642822265625
743,-540.4202270507812,-431.94403076171875
744,-544.963623046875,-441.3752746582031
745,-544.02587890625,-441.8085021972656
746,-540.8218383789062,-430.6744689941406
747,-781.0169677734375,375.50341796875
748,556.69140625,269.9869689941406
749,557.4306030273438,268.93560791015625
750,555.8856201171875,269.8973693847656
751,556.3473510742188,270.961669921875
752,558.228271484375,268.042236328125
753,555.4629516601562,270.4725036621094
754,556.0278930664062,269.24407958984375
755,555.7946166992188,271.4756774902344
756,558.8905029296875,267.5568542480469
757,557.8821411132812,267.3222961425781
758,555.3005981445312,270.9786071777344
759,555.7655029296875,272.1302795410156
760,558.8275146484375,266.818359375
761,559.5386962890625,267.8309020996094
762,558.0514526367188,266.61151123046875
763,558.5343627929688,266.2806091308594
764,128.06321716308594,-661.9258422851562
765,736.2789916992188,159.07518005371094
766,736.1328125,158.42137145996094
767,736.84619140625,158.36117553710938
768,735.8753051757812,159.701904296875
769,736.0955200195312,157.755859375
770,736.7068481445312,157.9165802001953
771,735.2592163085938,160.0511932373047
772,736.1795654296875,160.14541625976562
773,735.4452514648438,157.86825561523438
774,925.1821899414062,-389.8789978027344
775,-541.19482421875,496.7084655761719
776,-541.474609375,495.97821044921875
777,-541.85546875,498.2342834472656
778,-540.38232421875,496.13079833984375
779,-541.2469482421875,495.15338134765625
780,-541.6604614257812,495.5140075683594
781,-542.4868774414062,499.5688781738281
782,-540.1770629882812,495.40447998046875
783,-540.6185302734375,495.051025390625
784,-543.2969360351562,500.4422912597656
785,-541.9703369140625,499.9344787597656
786,-543.8799438476562,501.1982116699219
787,-544.5485229492188,501.8305969238281
788,508.13555908203125,-720.973876953125
789,-68.5574951171875,740.8357543945312
790,-69.17098999023438,740.905517578125
791,-68.05072021484375,741.1236572265625
792,-69.51974487304688,741.4761962890625
793,-766.2977905273438,-318.6575927734375
794,-132.43077087402344,-120.9949951171875
795,-133.06509399414062,-119.1568374633789
796,-132.79100036621094,-121.48329162597656
797,-131.5018310546875,-122.11485290527344
798,-133.95013427734375,-117.3477554321289
799,-133.57073974609375,-119.6743392944336
800,-133.17807006835938,-121.51831817626953
801,-133.34213256835938,-120.77179718017578
802,-130.7447052001953,-123.09026336669922
803,-134.06607055664062,-116.23748779296875
804,-134.63758850097656,-116.53881072998047
805,-133.9707794189453,-120.4664077758789
806,-133.69349670410156,-121.34444427490234
807,-132.94924926757812,-120.63623809814453
808,-130.202880859375,-123.75164794921875
809,-134.1893310546875,-115.37469482421875
810,-134.9471435546875,-115.83554077148438
811,-134.58636474609375,-120.43244934082031
812,-129.69723510742188,-124.15735626220703
813,-134.73194885253906,-115.13296508789062
814,-54.94452667236328,848.9825439453125
815,154.10462951660156,-23.68296241760254
816,154.32083129882812,-24.15192985534668
817,153.0521240234375,-22.664531707763672
818,154.95091247558594,-24.171937942504883
819,155.1572265625,-23.60759735107422
820,153.38877868652344,-24.06512451171875
821,152.66246032714844,-23.351167678833008
822,152.38229370117188,-21.127168655395508
823,155.57559204101562,-24.53418731689453
824,155.9700469970703,-23.70855712890625
825,152.7025146484375,-23.872617721557617
826,151.2379913330078,-20.13190269470215
827,152.933837890625,-20.76569175720215
828,156.29994201660156,-24.787853240966797
829,156.02349853515625,-24.223844528198242
830,150.24246215820312,-18.996166229248047
831,156.6494140625,-24.50279998779297
832,155.59323120117188,-23.925739288330078
833,149.32681274414062,-18.253559112548828
834,148.57806396484375,-17.55476188659668
835,148.01797485351562,-17.15728187561035
836,67.9751205444336,758.7276611328125
837,815.2251586914062,-275.3376159667969
838,815.6810913085938,-275.7765197753906
839,814.7970581054688,-274.9770202636719
840,-500.75927734375,724.0889282226562
841,-117.10616302490234,73.70892333984375
842,-115.85194396972656,75.694091796875
843,-117.8060302734375,73.13765716552734
844,-117.4084701538086,72.41204071044922
845,-115.91899871826172,76.55518341064453
846,-115.05329132080078,76.7813491821289
847,-118.17744445800781,71.25237274169922
848,-117.16136932373047,74.46250915527344
849,-118.38713836669922,73.49945831298828
850,-117.76720428466797,71.90553283691406
851,-115.13420867919922,78.01041412353516
852,-116.67231750488281,75.48802947998047
853,-114.55018615722656,77.62991333007812
854,-119.27212524414062,68.6054916381836
855,-114.33370208740234,78.36103057861328
856,-114.57874298095703,79.13872528076172
857,-115.88770294189453,78.25667572021484
858,-119.9319839477539,66.78135681152344
859,-119.84788513183594,68.28007507324219
860,-113.67456817626953,78.87467193603516
861,-113.94664764404297,79.61493682861328
862,-120.06261444091797,65.26808166503906
863,-113.19798278808594,79.53025817871094
864,-121.10992431640625,64.31629943847656
865,-119.47279357910156,64.91812133789062
866,-120.4461441040039,65.54946899414062
867,-112.46942901611328,79.68672943115234
868,-111.92034149169922,79.64009094238281
869,723.389892578125,-527.5986328125
870,-301.16357421875,429.6474914550781
871,-300.8418273925781,431.292724609375
872,-301.41204833984375,428.5843811035156
873,-301.91973876953125,429.05413818359375
874,-300.72308349609375,432.0346984863281
875,-301.2963562011719,432.33038330078125
876,-301.7428894042969,427.65545654296875
877,-302.20953369140625,428.1846923828125
878,-300.83984375,433.09515380859375
879,-301.24212646484375,432.8587951660156
880,-302.16339111328125,427.2742614746094
881,-301.24749755859375,433.4458312988281
882,-302.25079345703125,426.48773193359375
883,83.31346893310547,812.9208984375
884,683.7385864257812,132.7427978515625
885,684.1864624023438,131.918701171875
886,683.1375122070312,132.10044860839844
887,684.1535034179688,134.09405517578125
888,683.9971923828125,131.19056701660156
889,684.7908935546875,132.0711669921875
890,683.2305297851562,131.21324157714844
891,684.4506225585938,135.24862670898438
892,683.6384887695312,130.4825897216797
893,684.8871459960938,136.27821350097656
894,683.9365844726562,129.97373962402344
895,685.4169921875,136.56442260742188
896,684.6610107421875,136.94839477539062
897,24.277177810668945,450.81500244140625
898,25.17974853515625,450.8729248046875
899,23.522903442382812,450.7768249511719
900,25.946937561035156,451.1166076660156
901,22.831279754638672,450.6858825683594
902,26.524288177490234,451.1626892089844
903,-939.3134155273438,-166.5531005859375
904,-790.5519409179688,263.6740417480469
905,-789.8358154296875,263.7039794921875
906,-790.3722534179688,264.3562316894531
907,-791.09326171875,263.134033203125
908,-789.387451171875,263.74761962890625
909,-789.5261840820312,264.5740051269531
910,-788.9285278320312,264.208740234375
911,876.9931640625,-312.022705078125
912,-110.35326385498047,-151.5493927001953
913,-109.8943862915039,-151.2400360107422
914,-109.14189910888672,-151.25674438476562
915,-110.08040618896484,-150.60086059570312
916,-109.06108856201172,-150.51307678222656
917,-108.24848175048828,-151.7393798828125
918,-109.77246856689453,-149.86737060546875
919,-108.58049011230469,-150.9079132080078
920,-109.39472961425781,-149.92831420898438
921,-107.76171875,-152.04977416992188
922,-108.03194427490234,-150.96371459960938
923,-108.1313247680664,-152.55905151367188
924,-107.38106536865234,-151.11668395996094
925,-108.39895629882812,-153.0051727294922
926,538.5526733398438,-337.5448303222656
927,-668.7070922851562,195.11038208007812
928,-667.92431640625,195.12872314453125
929,-669.6992797851562,195.62208557128906
930,-669.5399169921875,196.4705352783203
931,-671.0692138671875,195.41006469726562
932,-670.32275390625,196.37451171875
933,-669.4425048828125,197.29403686523438
934,-671.3887939453125,195.190185546875
935,-671.8869018554688,194.82791137695312
936,-670.4278564453125,195.48699951171875
937,-670.2433471679688,197.0936279296875
938,-669.2088623046875,197.863037109375
939,-672.2530517578125,194.65460205078125
940,-671.921875,194.27590942382812
941,-670.0228881835938,194.820068359375
942,-670.1174926757812,197.69503784179688
943,-668.67626953125,198.1743927001953
944,463.9947204589844,831.6973876953125
945,-228.1500244140625,475.5691223144531
946,-229.05755615234375,475.6305847167969
947,-227.88478088378906,476.23150634765625
948,-227.30979919433594,475.5349426269531
949,-228.98275756835938,476.37884521484375
950,-229.74029541015625,475.295654296875
951,-228.3822479248047,476.7112121582031
952,-227.03343200683594,476.4004821777344
953,-226.6016082763672,475.8035583496094
954,-229.5869903564453,476.39630126953125
955,-230.27088928222656,474.93121337890625
956,-226.37461853027344,476.17193603515625
957,-908.6343383789062,160.11795043945312
958,-581.7660522460938,378.79132080078125
959,-581.1136474609375,378.9664001464844
960,-582.8309936523438,379.85693359375
961,-581.12939453125,377.84283447265625
962,-582.0140380859375,379.4891662597656
963,-580.3904418945312,377.7122497558594
964,-582.7477416992188,380.5661926269531
965,-580.3121948242188,376.97802734375
966,-582.1326904296875,380.07061767578125
967,-582.0443115234375,379.11590576171875
968,-580.1660766601562,376.3323059082031
969,-580.00439453125,378.19049072265625
970,-583.2630004882812,380.84912109375
971,-579.383056640625,376.40496826171875
972,-579.8065795898438,375.3150939941406
973,-578.4586791992188,375.5993957519531
974,-578.743896484375,374.4154968261719
975,-580.410888671875,375.2130126953125
976,-577.8443603515625,374.8684997558594
977,-577.9620361328125,373.8045349121094
978,-577.3396606445312,374.1631774902344
979,-577.4744262695312,373.4603576660156
980,-275.3447265625,-868.5647583007812
981,697.6376342773438,-413.8077697753906
982,697.4002685546875,-414.4892272949219
983,698.1189575195312,-414.2584533691406
984,697.5086059570312,-413.1465759277344
985,697.6543579101562,-415.2099304199219
986,696.8251342773438,-414.3397216796875
987,698.3385620117188,-414.8908386230469
988,698.1499633789062,-415.37799072265625
989,929.1903686523438,-275.27655029296875
990,-760.0831909179688,-476.1564636230469
991,816.15234375,-239.2047882080078
992,816.1463012695312,-238.1584014892578
993,816.8366088867188,-239.76708984375
994,815.6661376953125,-239.6244354248047
995,816.2649536132812,-237.19081115722656
996,816.731201171875,-240.654052734375
997,817.3395385742188,-239.43295288085938
998,816.2866821289062,-236.53443908691406
999,815.82470703125,-236.0259246826172
1000,816.8699951171875,-236.29302978515625
1001,-648.2373657226562,597.718017578125
1002,211.34130859375,528.8321533203125
1003,211.5059356689453,529.4916381835938
1004,212.4259796142578,529.0008544921875
1005,211.29042053222656,528.0629272460938
1006,212.15826416015625,529.9382934570312
1007,210.97608947753906,530.2166137695312
1008,212.66075134277344,529.4530639648438
1009,212.38601684570312,528.1270141601562
1010,211.68753051757812,528.4500122070312
1011,212.20574951171875,530.7420654296875
1012,211.20599365234375,530.9249267578125
1013,211.94752502441406,528.1849365234375
1014,213.05844116210938,527.7686767578125
1015,211.75466918945312,531.1929321289062
1016,1068.919921875,59.738128662109375
1017,-135.83937072753906,-16.997886657714844
1018,-135.08309936523438,-16.905630111694336
1019,-136.19688415527344,-16.407142639160156
1020,-136.0261993408203,-17.748130798339844
1021,-134.7343292236328,-15.934518814086914
1022,-135.59483337402344,-16.157407760620117
1023,-136.22215270996094,-18.433189392089844
1024,-135.00498962402344,-16.45532989501953
1025,831.0518188476562,-329.84600830078125
1026,-508.3753967285156,-573.190185546875
1027,-507.3066101074219,-573.1644897460938
1028,-508.4128723144531,-572.4854125976562
1029,-508.93829345703125,-573.8203125
1030,-507.0557861328125,-572.4552612304688
1031,-506.9662170410156,-573.958251953125
1032,-507.88385009765625,-571.989990234375
1033,-509.5918273925781,-573.7252197265625
1034,-508.9472351074219,-573.5189208984375
1035,-507.2548522949219,-571.8413696289062
1036,-506.6539611816406,-574.5205688476562
1037,632.2886352539062,-597.353759765625
1038,-140.20510864257812,-645.8400268554688
1039,-139.6566925048828,-646.5663452148438
1040,-139.4866485595703,-645.096435546875
1041,-141.04461669921875,-645.4344482421875
1042,-140.8229217529297,-646.2565307617188
1043,-139.16014099121094,-647.1734008789062
1044,-139.92837524414062,-644.7697143554688
1045,-139.1461944580078,-648.0951538085938
1046,-138.67613220214844,-646.7709350585938
1047,-139.90475463867188,-644.1249389648438
1048,-139.92611694335938,-645.3829345703125
1049,-139.25355529785156,-648.7184448242188
1050,-449.9581604003906,-718.771240234375
1051,567.3572387695312,230.1610565185547
1052,567.0405883789062,230.74325561523438
1053,567.5567626953125,229.64413452148438
1054,566.6861572265625,230.06149291992188
1055,567.3283081054688,231.2360076904297
1056,567.9588012695312,229.30288696289062
1057,567.96826171875,231.4878387451172
1058,-981.4879150390625,-2.978036642074585
1059,513.8515625,-412.1764221191406
1060,513.1336059570312,-412.7240295410156
1061,513.9716186523438,-411.4264221191406
1062,514.6173706054688,-412.4172668457031
1063,512.5042724609375,-412.8114013671875
1064,513.1834106445312,-413.4501037597656
1065,514.7824096679688,-410.7100830078125
1066,512.8963623046875,-411.6323547363281
1067,515.1796875,-411.90716552734375
1068,514.3123168945312,-413.1494140625
1069,512.0081176757812,-413.5675964355469
1070,512.2718505859375,-412.1407165527344
1071,513.88671875,-413.5650939941406
1072,512.3870239257812,-413.3222351074219
1073,515.5027465820312,-411.2348937988281
1074,514.883056640625,-409.91754150390625
1075,511.771484375,-413.0762939453125
1076,512.2809448242188,-414.6948547363281
1077,516.0725708007812,-411.30401611328125
1078,515.0185546875,-409.2952575683594
1079,512.1110229492188,-415.32440185546875
1080,133.9705352783203,-739.49072265625
1081,430.01190185546875,161.95956420898438
1082,429.73291015625,161.3009796142578
1083,431.10101318359375,161.17396545410156
1084,429.2581787109375,162.99868774414062
1085,430.3803405761719,160.6518096923828
1086,428.58544921875,161.98040771484375
1087,431.240234375,160.49957275390625
1088,428.2993469238281,164.3448944091797
1089,430.8746032714844,159.97203063964844
1090,427.6001892089844,162.60214233398438
