Node,Long1,Lat1
67751,0.8902607115127846,-0.45545127679780456
67752,0.8902997676092989,-0.45537492662072254
67753,0.8903388171579003,-0.45529857309448163
67754,0.8903778601583017,-0.45522221621964354
67755,0.8904168966102154,-0.4551458559967705
67756,0.8904559265133554,-0.45506949242642264
67757,0.8904949498674339,-0.4549931255091623
67758,0.8905339666721642,-0.4549167552455512
67759,0.8905729769272592,-0.45484038163615104
67760,0.890611980632432,-0.45476400468152345
67761,0.8906509777873957,-0.4546876243822302
67762,0.8906899683918634,-0.4546112407388331
67763,0.8907289524455487,-0.4545348537518938
67764,0.8907679299481644,-0.45445846342197427
67765,0.8908069008994239,-0.45438206974963696
67766,0.8908458652990411,-0.4543056727354423
67767,0.890884823146729,-0.45422927237995286
67768,0.8909237744422012,-0.4541528686837306
67769,0.8909627191851711,-0.4540764616473374
67770,0.8910016573753524,-0.45400005127133525
67771,0.8910405890124588,-0.45392363755628606
67772,0.8910795140962037,-0.45384722050275195
67773,0.891118432626301,-0.4537708001112949
67774,0.8911573446024643,-0.4536943763824769
67775,0.8911962500244073,-0.45361794931686084
67776,0.8912351488918444,-0.45354151891500727
